timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev
2025-12-17T22:00:09.941044,58.3,163.54433762209052,0.6228181881946441,26,51.21362808407737,1.60391035430309,68,26.45926426918671,0.4055887958569411,17,29.13455425353026,0.6952095980149666,29,15.344992379667376,2.06210122798239,87,0.413818359375,0.0584716796875,0.8853759765625,0.6034,-0.0659,-0.0793
2025-12-17T22:00:10.943286,59.3,170.12202512185556,0.43754499781008227,19,46.501099978002266,1.3764330072244935,58,30.13000148886458,0.5440219320714348,23,28.76826863983642,0.7979953920092564,34,16.12475746165205,1.8261073075301895,77,0.40618896484375,-0.01141357421875,0.90020751953125,0.5958,-0.1358,-0.0645
2025-12-17T22:00:11.944053,60.3,185.59744776516862,4.548117608543326,127,53.32104810393093,3.2917852607407636,127,33.496600863206076,2.9266165111871296,124,30.564066668659258,2.010294963232655,85,16.948024320437654,1.4001867965128563,59,0.42974853515625,0.0516357421875,0.90350341796875,0.6194,-0.0728,-0.0612
2025-12-17T22:00:12.945775,61.3,181.55346372664718,6.545321101129058,127,48.47006905681957,3.156893760774092,127,31.048994100487445,3.3454979341978808,127,30.97493469129681,3.119809922477514,127,15.970297605303989,1.4116839201502633,60,0.418701171875,0.06292724609375,0.89141845703125,0.6083,-0.0615,-0.0733
2025-12-17T22:00:13.946272,62.3,184.94210885826092,8.680922444651271,127,51.32564073679893,3.931117104010133,127,32.50754961733942,4.382968764197857,127,31.006842602580384,3.9167322333019614,127,16.96520826677079,1.1046483498511022,47,0.49444580078125,0.00238037109375,0.86456298828125,0.6841,-0.1220,-0.1002
2025-12-17T22:00:14.959303,63.3,180.02192064458944,9.10493496615112,127,49.33409243182779,3.8672566631035874,127,30.91943050825407,4.29883238932001,127,29.670217025386066,3.625807385159973,127,15.905942907469418,1.2251878395343363,52,0.54290771484375,-0.09490966796875,0.81695556640625,0.7325,-0.2193,-0.1478
2025-12-17T22:00:15.978028,64.3,177.15724866219009,8.778230725133017,127,48.76678945435933,3.6499842677172882,127,29.974502125136922,3.7577704520862367,127,31.234652422152504,4.4155919464948035,127,16.685940473903965,1.0625438982835584,45,0.56939697265625,-0.0869140625,0.79827880859375,0.7590,-0.2113,-0.1664
2025-12-17T22:00:16.981085,65.3,172.8926990708134,7.6213330085182,127,48.427488537168614,3.3946803327055273,127,31.0585549870976,3.9321843048737666,127,30.500541718691476,4.502273579644857,127,17.916262482621118,0.5590559090659546,24,0.59967041015625,-0.22821044921875,0.809814453125,0.7893,-0.3526,-0.1549
2025-12-17T22:00:17.985870,66.3,192.00930177586258,10.972347625448538,127,48.25013591004789,3.1620179966448685,127,29.5998275444067,3.3099324397225294,127,28.393663230412887,3.2250620379247827,127,16.48414971461051,0.6601577373697807,28,0.5264892578125,-0.1240234375,0.918701171875,0.7161,-0.2484,-0.0460
2025-12-17T22:00:18.987057,67.3,177.16305070054514,10.086682435022563,127,38.67535991411394,0.086566220899567,4,26.057330967938192,1.066734395947931,45,26.063560730437306,0.8513758178519091,36,15.062161987877376,1.181265884684661,50,0.32855224609375,-0.1883544921875,0.7418212890625,0.5182,-0.3127,-0.2229
2025-12-17T22:00:19.988638,68.3,182.9123654682037,10.718089578656217,127,49.16236533374085,1.1238327148071998,48,30.23859101609617,1.6300578994776127,69,30.47528422854075,1.9912835334585564,84,18.16162635524803,0.5644557077756456,24,0.213623046875,-0.20794677734375,0.85302734375,0.4032,-0.3323,-0.1117
2025-12-17T22:00:20.998733,69.3,182.1276922476176,10.989285755364207,127,50.954620201082406,2.3951122001574525,101,31.472506281167874,2.6540115112286315,112,31.356832468848662,3.349010788771181,127,18.477817402428766,0.03255235699260439,1,0.13861083984375,0.3778076171875,0.99456787109375,0.3282,0.2534,0.0298
2025-12-17T22:00:22.005864,70.3,173.51500952309397,9.304521125023932,127,48.76315648159209,2.6183780156184597,111,30.13879761085598,2.69023052436072,114,31.060997178909002,4.111561531466476,127,19.53372929866873,0.6741823513687846,29,0.14935302734375,0.11083984375,0.98333740234375,0.3390,-0.0135,0.0186
2025-12-17T22:00:23.006702,71.3,189.08551565608238,11.514199755052193,127,48.7017293309007,2.755978323903784,117,30.747513185872144,3.0261917570922368,127,31.92972999836652,5.197000986708954,127,20.88201952210032,1.595893859848176,68,0.18426513671875,-0.09271240234375,0.99090576171875,0.3739,-0.2171,0.0262
2025-12-17T22:00:24.013575,72.3,122.12125657018613,1.5141970694315674,64,33.76695968649168,1.6907667984224002,72,20.832119473749895,1.798140965856097,76,20.673355513698393,1.1911005598156024,50,11.94517495549728,0.5891649927791387,25,0.15985107421875,0.63916015625,0.99102783203125,0.3495,0.5148,0.0263
2025-12-17T22:00:25.019984,73.3,163.18581126863586,1.696128687223617,72,42.85488016010158,2.0389987077899265,86,26.66775857004156,2.197435472217647,93,26.961445272637892,1.669772432849725,71,14.210083734255553,1.4014201642687176,59,0.24566650390625,0.53070068359375,0.97418212890625,0.4353,0.4063,0.0095
2025-12-17T22:00:26.028072,74.3,160.30486104309222,2.450536882814628,104,40.59267299174095,2.970910591942433,126,25.6926080987087,2.9745294582795885,126,25.05865780123014,3.2131316139661354,127,13.82561129773017,2.0917594081555935,89,-0.3746337890625,0.11846923828125,0.991943359375,-0.1850,-0.0059,0.0272
2025-12-17T22:00:27.028850,75.3,130.96552595741647,9.364504538391824,127,45.12601440134019,2.2442342548346406,95,25.95610873711875,3.384039372072624,127,27.323396828879268,2.855351351494066,121,14.295447865579481,2.4262018335848845,103,-0.04290771484375,0.223388671875,0.94061279296875,0.1467,0.0990,-0.0241
2025-12-17T22:00:28.034649,76.3,184.7681628664689,2.493815889438765,106,52.42521806091462,0.4848121719052505,21,31.175642988107793,1.0073363418474997,43,33.02882864948993,1.0181004862754848,43,17.514235326076847,1.6409365854103533,69,-0.19830322265625,0.16546630859375,0.82080078125,-0.0087,0.0411,-0.1439
2025-12-17T22:00:29.035289,77.3,165.43439338946794,1.892444501696805,80,45.01405573796207,0.14071454104732786,6,28.440478778244895,0.7393102930444737,31,27.717239921800758,0.35660537925394203,15,16.30707324728541,1.4735535004589817,62,-0.127197265625,0.15155029296875,0.79168701171875,0.0624,0.0272,-0.1730
2025-12-17T22:00:30.048819,78.4,165.34611572945335,1.4906986914458085,63,48.33683047197993,0.9106138965681287,39,28.74442017736104,0.39660056667844035,17,29.16534108772691,0.8131173718110667,34,16.37086739754879,1.3361820317418391,57,-0.19757080078125,0.218017578125,1.00274658203125,-0.0080,0.0936,0.0380
2025-12-17T22:00:31.051599,79.4,181.87194306975292,2.3874686267113043,101,52.47500512783744,2.708350798325163,115,28.451893632069943,0.30597061871039877,13,29.001958019395342,1.0289259017439927,44,16.6455514265289,1.1530308553772761,49,-0.03863525390625,0.16546630859375,0.8907470703125,0.1510,0.0411,-0.0740
2025-12-17T22:00:32.053252,80.4,175.28557121687933,3.6686224869261395,127,47.612317295877446,2.4875668115803737,105,28.565354736940332,0.1846341130558272,8,33.01926564792436,3.7310219629343155,127,22.235800861229993,0.7455808384316133,32,0.16741943359375,0.08673095703125,0.92974853515625,0.3570,-0.0377,-0.0350
2025-12-17T22:00:33.060541,81.4,177.1827950427527,4.978372312336072,127,46.63273376886059,2.035034719251458,86,30.107703069316834,0.6873120457824433,29,28.964960140593707,3.0479650964445333,127,24.712210966868827,2.8588765312346847,121,0.5970458984375,-0.03875732421875,0.8060302734375,0.7867,-0.1631,-0.1587
2025-12-17T22:00:34.088970,82.4,158.5045006227445,1.8297545936942479,77,42.76075272077186,0.5404293647756356,23,26.51060440828417,0.5378090637380588,23,27.119234264352837,1.3977710973916402,59,24.15432774970489,4.161504508546857,127,0.59771728515625,0.17059326171875,0.781494140625,0.7873,0.0462,-0.1832
2025-12-17T22:00:35.092505,83.4,152.30874153311427,1.722821865562408,73,42.59028941829507,0.5576482746020693,24,25.975938334889893,1.6682166917634371,71,25.960289454490503,0.4933061224847147,21,21.018065526025833,4.080104503515126,127,0.5477294921875,0.25067138671875,0.83001708984375,0.7373,0.1263,-0.1347
2025-12-17T22:00:36.099749,84.4,173.1915164402115,0.335635584323958,14,52.55289287816404,1.7042602545075547,72,32.5222640696739,0.8808768364300126,37,31.78663513536879,1.8827269751988944,80,20.465430573808117,3.848107593324028,127,-0.0592041015625,0.04571533203125,0.82598876953125,0.1304,-0.0787,-0.1387
2025-12-17T22:00:37.106536,85.4,168.39960172722635,0.7335668756007615,31,45.52335420542125,1.1492536693893811,49,27.555027746887603,0.13062183106511643,6,28.529762847356732,1.4778040181036058,63,17.856272829103787,2.8594016921476135,121,0.01446533203125,0.203125,1.01251220703125,0.2041,0.0787,0.0478
2025-12-17T22:00:38.114396,86.4,177.13069525976525,2.912493554750467,123,39.53504886366671,1.060856701780956,45,24.807849730746447,1.7963530028780004,76,26.266550988029824,0.2428039741226662,10,15.665947084145815,1.473641634220861,62,0.1483154296875,0.11602783203125,1.05889892578125,0.3379,-0.0084,0.0942
2025-12-17T22:00:39.114544,87.4,192.3715515326558,7.755005835952451,127,51.09812589452658,0.9094831604406016,39,32.19701021853829,0.6252148696229902,26,32.23412820945192,2.3422410084667944,99,18.394141236386695,1.3676159316737824,58,0.12725830078125,0.20001220703125,0.94403076171875,0.3169,0.0756,-0.0207
2025-12-17T22:00:40.122834,88.4,151.7739154280302,2.308445900558856,98,42.217623995295924,0.4126731539365265,17,27.046479793864005,0.3078371626872612,13,27.1397239238342,0.9167753722968657,39,15.735276192606685,0.45134780653428985,19,0.09173583984375,0.05218505859375,0.96539306640625,0.2813,-0.0722,0.0007
2025-12-17T22:00:41.133106,89.4,176.64991876724747,3.91026499049981,127,44.67646109229856,0.5902194079484261,25,27.50349155980568,0.7277752222622369,31,27.1933096634431,0.047023098208069936,2,16.790446085129236,0.14412749264029948,6,0.277587890625,0.08154296875,0.8115234375,0.4672,-0.0428,-0.1532
2025-12-17T22:00:42.135533,90.4,159.05699220161426,1.2023325679905523,51,40.57751794750316,1.9613751535719768,83,30.429187848401682,0.4711565824703752,20,27.17989240038905,0.7302021223475044,31,14.992434008838297,0.6403487487707425,27,0.11370849609375,0.07061767578125,0.88037109375,0.3033,-0.0538,-0.0844
2025-12-17T22:00:43.140113,91.5,158.69030039335166,0.7730327950015063,33,43.707030704351546,1.9692055866600389,83,25.265439483348644,1.3244853859024723,56,26.939758812252375,1.3609146435266513,58,14.267154127156534,1.4191748667453483,60,0.50482177734375,0.32757568359375,0.85296630859375,0.6944,0.2032,-0.1118
2025-12-17T22:00:44.144650,92.5,167.00558040710092,0.3459180754344521,15,46.07361257982208,1.2547871964030994,53,26.67221990572249,1.8636000905544987,79,28.78150268431449,0.6328878278923573,27,16.81089912499955,1.1587609965142833,49,0.26580810546875,0.1502685546875,0.98492431640625,0.4554,0.0259,0.0202
2025-12-17T22:00:45.144763,93.5,161.7685606061398,1.1868064823603417,50,42.79475688704672,1.7521021173328135,74,27.508943295691623,1.814027426794874,77,26.1955209373872,1.7653930512294185,75,16.11595887112707,1.1965556180022154,51,0.04510498046875,0.2763671875,0.86968994140625,0.2347,0.1520,-0.0950
2025-12-17T22:00:46.149122,94.5,169.69538562156364,0.050107449383080316,2,46.4295609069804,0.9945374696110434,42,29.1475058694062,0.9432209333614069,40,29.632799831832223,0.37544060211396124,16,16.158807331974227,1.2094419457425771,51,0.02215576171875,0.14715576171875,0.85125732421875,0.2118,0.0228,-0.1135
2025-12-17T22:00:47.150497,95.5,168.25326483484355,0.4316956513461948,18,49.99316774133073,0.61978512893014,26,30.710403248164447,0.46383973247206145,20,30.22153799019688,0.9713806676395698,41,16.73605507826231,1.035650711635926,44,0.17254638671875,0.2294921875,0.82366943359375,0.3622,0.1051,-0.1411
2025-12-17T22:00:48.150529,96.5,168.8026092627917,0.8885259252001508,38,50.250675353164944,1.8281431842595675,77,30.686216074980315,1.436440264247659,61,29.925236538307317,1.7260012029932357,73,17.239810457447934,0.7544598734365876,32,0.06298828125,0.2347412109375,1.04022216796875,0.2526,0.1104,0.0755
2025-12-17T22:00:49.152377,97.5,158.69850433717914,0.990911807468571,42,47.523102464539,1.8442828771526196,78,28.493591391635366,0.9984349846643199,42,29.93291978104461,2.259114512894844,96,17.440298557825926,0.4941326422736088,21,-0.39703369140625,0.04583740234375,0.935302734375,-0.2074,-0.0786,-0.0294
2025-12-17T22:00:50.160827,98.5,172.01411740562264,0.5917046767189383,25,50.09253560155273,2.6371864653693144,112,30.127025880629642,1.5253202215335964,65,30.788721994608263,3.1757367025073293,127,19.49062491833353,0.3374251958650479,14,0.18621826171875,0.12335205078125,0.81964111328125,0.3758,-0.0010,-0.1451
2025-12-17T22:00:51.162113,99.5,159.02198120122594,1.128280005480752,48,48.44661384606948,2.69153967274334,114,29.186473888344857,1.4142065436021312,60,28.442667113788634,2.3276041747028686,99,25.012115498631708,2.668145945065806,113,-0.66363525390625,-0.42584228515625,0.7122802734375,-0.4740,-0.5502,-0.2524
2025-12-17T22:00:52.164989,100.5,193.32009526449988,5.13292056539741,127,54.80604393959826,4.664086553054279,127,33.885440851847534,3.7341582432555223,127,32.35718168072212,4.219666884357976,127,28.050236321280863,5.261809135606978,127,-0.8143310546875,-0.22808837890625,0.55657958984375,-0.6247,-0.3525,-0.4081
2025-12-17T22:00:53.168139,101.5,175.0860007609696,5.547001139567241,127,46.870820212110765,3.6310229742511395,127,30.183475674546774,3.469131011570133,127,30.17631835801555,4.159240994344352,127,26.90158534775037,6.7136009738038265,127,-0.33526611328125,0.0335693359375,0.877197265625,-0.1457,-0.0908,-0.0875
2025-12-17T22:00:54.171440,102.5,195.08850617880339,10.19052258886057,127,54.83900987616391,5.331752899848898,127,33.82475931813453,5.141641541489246,127,32.70989375077546,5.725788312225742,127,24.01629219080103,6.816096401939349,127,0.02862548828125,0.26385498046875,1.03021240234375,0.2182,0.1395,0.0655
2025-12-17T22:00:55.176267,103.5,176.36520587631256,9.36574920719115,127,52.11936401959779,5.694964256469736,127,28.866289068191268,3.782251481550535,127,29.965738350428808,5.079805605614337,127,21.918021758099282,6.223330761708826,127,0.22259521484375,0.0635986328125,0.920654296875,0.4122,-0.0608,-0.0441
2025-12-17T22:00:56.186540,104.5,146.1319687428335,2.2079627893912104,93,40.328705170268975,2.3625660905342603,100,24.55947938927803,0.6330523785063251,27,25.216165855346382,1.6115921856632833,68,14.857968723678084,3.5725090121805243,127,0.232666015625,0.09417724609375,0.9598388671875,0.4223,-0.0302,-0.0049
2025-12-17T22:00:57.197640,105.5,161.3771189759263,0.5157105088718668,22,40.19931394409225,0.009472643129857738,0,27.13148500194313,0.2589754906669554,11,25.467181200558556,0.6567599806168998,28,15.930253826350947,2.056521468282306,87,0.26947021484375,0.3990478515625,0.93017578125,0.4591,0.2747,-0.0345
2025-12-17T22:00:58.201698,106.5,130.33718141428741,7.424894315550887,127,36.103240903000085,2.915900056564393,123,22.11090060024721,3.4452372780901226,127,22.85855126367992,3.901112315988075,127,14.439360497599852,0.5231712379174832,22,0.4898681640625,0.04144287109375,0.85638427734375,0.6795,-0.0829,-0.1083
2025-12-17T22:00:59.214002,107.5,144.90274886087727,9.813034742449227,127,39.60809676019979,3.8842435877905768,127,24.09322076531429,4.664106489671476,127,24.798779238562837,4.940094990622744,127,17.38141192469924,0.38156001416533175,16,0.57379150390625,0.10986328125,0.8145751953125,0.7634,-0.0145,-0.1501
2025-12-17T22:01:00.216379,108.5,151.25913381251422,10.101227804632781,127,43.42951491110942,3.3996320930474657,127,27.03398560480244,4.016737495865878,127,27.51175983125455,3.9446133450343717,127,19.396919115072397,0.9207338654066273,39,0.57373046875,0.10406494140625,0.7930908203125,0.7633,-0.0203,-0.1716
2025-12-17T22:01:01.234522,109.5,159.87519024894615,8.427626685532138,127,44.595926071185765,2.7055889248663467,115,28.100039167618927,3.0196064531286657,127,28.034417203335472,2.9158835908248424,123,20.13954452543709,1.5333415581332521,65,0.58837890625,0.10809326171875,0.79888916015625,0.7780,-0.0163,-0.1658
2025-12-17T22:01:02.261395,110.6,163.07605964686343,6.559417515990907,127,44.18217904759524,2.345618014405849,99,27.229261420367127,2.7659445203115602,117,27.782047865730558,2.3560297891291397,100,19.50790691876606,1.7621302649206858,75,0.576171875,0.095703125,0.79473876953125,0.7658,-0.0287,-0.1700
