timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev
2025-12-08T08:22:56.049550,49.4,168.64658868211248,0.5987180643485183,25,47.223446476939365,0.3496783106656963,15,30.103521443269674,0.37170679021455894,16,33.337201875884936,0.8510078674708622,36,17.34580317965741,0.6632218258436401,28,0.227294921875,0.1214599609375,0.95782470703125,-0.2735,-0.0122,0.1153
2025-12-08T08:22:57.049815,50.4,171.15295575916588,0.3928428858851788,17,46.60880988062556,0.30596296401042933,13,30.046947711294564,0.3120270925684882,13,32.57909238635694,0.6888594231862091,29,17.16243963754543,0.46518301243736715,20,0.21136474609375,0.098876953125,0.9573974609375,-0.2894,-0.0348,0.1149
2025-12-08T08:22:58.056640,51.4,171.45515442495523,0.25146547672236785,11,47.98795195725703,0.2531292529670301,11,30.139394793787538,0.2670587523632724,11,33.14813263730896,0.5356610484924661,23,17.139695407705844,0.3300243957026794,14,0.26568603515625,0.126220703125,0.95257568359375,-0.2351,-0.0075,0.1100
2025-12-08T08:22:59.080172,52.5,169.85149819704756,0.13798651480736912,6,47.203306476849065,0.22879482203005802,10,29.869535092888427,0.24490020331900278,10,33.97867148461506,0.3704864003532162,16,17.029613279370157,0.252201167339698,11,0.29669189453125,0.04412841796875,0.9503173828125,-0.2041,-0.0896,0.1078
2025-12-08T08:23:00.111470,53.5,176.66290714148812,0.12020165628380562,5,43.92981027624211,0.26453232292968276,11,27.133070954640097,0.32388980699526093,14,30.3449037280145,0.5083443917653894,22,14.631106129824335,0.563503321947905,24,0.30712890625,0.00762939453125,0.91851806640625,-0.1936,-0.1261,0.0760
2025-12-08T08:23:01.145313,54.5,168.8754868522938,0.03726791131466473,2,45.23065907678205,0.26857776080143647,11,29.328960660756636,0.30335004723254677,13,34.914158395883625,0.28610810691072464,12,16.55427436671577,0.4881268036745004,21,0.4775390625,0.18145751953125,0.871826171875,-0.0232,0.0478,0.0293
2025-12-08T08:23:02.195807,55.6,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:03.214564,56.6,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:04.232442,57.6,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:05.251079,58.6,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:06.269288,59.6,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:07.288507,60.7,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:08.305419,61.7,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:09.322961,62.7,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:10.339657,63.7,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:11.356371,64.7,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:12.372534,65.7,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:13.390419,66.8,171.59889000303193,0.003863952677871582,0,47.18504099799252,0.23990323290117627,10,30.831422016987975,0.23708646998087066,10,33.17752618300377,0.25168472551470794,11,18.447155672593976,0.14669404806434494,6,0.33197021484375,0.100830078125,0.9268798828125,-0.1688,-0.0329,0.0844
2025-12-08T08:23:14.410840,67.8,166.68827014838024,0.06396509277556736,3,46.939389137790265,0.22379118476389828,9,29.838747012025713,0.2249828360092401,10,31.570941596627573,0.33965866187603344,14,16.60295120196226,0.188936971308108,8,0.3924560546875,0.08721923828125,0.91583251953125,-0.1083,-0.0465,0.0733
2025-12-08T08:23:15.412647,68.8,184.76340910261206,0.05215359339164699,2,45.0875057556769,0.24236671998394638,10,32.34255825084625,0.13004409995546107,6,35.433043833112464,0.131832274839815,6,18.564962474921412,0.08070467028970613,3,0.313232421875,0.14501953125,0.92218017578125,-0.1875,0.0113,0.0797
2025-12-08T08:23:16.436109,69.8,165.39117541803697,0.041902415799275464,2,45.393325478873926,0.2504395150236534,11,28.856715809971693,0.18396647581325828,8,33.121455197768285,0.14760297918588228,6,19.254066685077397,0.37454395659533324,16,0.42755126953125,0.1412353515625,0.8914794921875,-0.0732,0.0075,0.0490
2025-12-08T08:23:17.461446,70.8,168.1487528433622,0.08278264626365783,4,45.73804313032147,0.25053332354171975,11,27.76864693886736,0.25928732459751636,11,30.838608276982274,0.31788671561092163,13,17.76030205741736,0.352428568371308,15,0.41265869140625,0.135009765625,0.88525390625,-0.0881,0.0013,0.0427
2025-12-08T08:23:18.510680,71.9,168.1487528433622,0.08278264626365783,4,45.73804313032147,0.25053332354171975,11,27.76864693886736,0.25928732459751636,11,30.838608276982274,0.31788671561092163,13,17.76030205741736,0.352428568371308,15,0.39935302734375,0.14154052734375,0.8936767578125,-0.1014,0.0078,0.0511
2025-12-08T08:23:19.536519,72.9,163.93915225800956,0.1495001203152836,6,45.21133684531165,0.2590899523870698,11,27.772945685479552,0.31186346656074815,13,34.14224167821689,0.2066342235008527,9,16.434416876885052,0.1347469488138094,6,0.39263916015625,0.144775390625,0.899169921875,-0.1081,0.0111,0.0566
2025-12-08T08:23:20.537908,73.9,165.96385312107046,0.177876679870389,8,46.57794757067099,0.24304864046303654,10,29.628193798409512,0.28459794255059584,12,35.55950615220699,0.029893553116693367,1,17.65983944829558,0.16924986061424252,7,0.38916015625,0.14007568359375,0.9119873046875,-0.1116,0.0064,0.0695
2025-12-08T08:23:21.546474,74.9,163.02619639479457,0.22432915459945163,9,45.88474538524377,0.2429947435545123,10,29.05072699968885,0.2854542161395614,12,34.690452532833106,0.033202460561274814,1,16.993728105863045,0.09181823224405052,4,0.35540771484375,0.1319580078125,0.91754150390625,-0.1454,-0.0017,0.0750
2025-12-08T08:23:22.583114,76.0,161.42810475949165,0.2713102969952176,11,45.41994021700969,0.2504500788231384,11,28.94198017020059,0.2898090522004886,12,33.23751946516416,0.023982385028282868,1,16.939791312526978,0.029390594807648968,1,0.30560302734375,0.1148681640625,0.93597412109375,-0.1952,-0.0188,0.0934
2025-12-08T08:23:23.601035,77.0,161.48254887027005,0.3037043202083523,13,44.500639918710995,0.27048873294837694,11,29.671102976152348,0.2676780342385187,11,32.73837405236357,0.09883059587958791,4,17.922357139567005,0.13553502554800245,6,0.37933349609375,0.529296875,0.81463623046875,-0.1214,0.3956,-0.0279
2025-12-08T08:23:24.642961,78.0,173.96041714095497,0.21344230506413484,9,44.85797159496322,0.2787552937882152,12,27.319022026573965,0.3334126858878709,14,29.828226871564638,0.35422708611202014,15,15.619330079785092,0.14138133190622065,6,0.232421875,-0.47430419921875,0.82452392578125,-0.2683,-0.6080,-0.0180
2025-12-08T08:23:25.649385,79.0,163.70349234115378,0.24309485157745547,10,48.44939802422123,0.22664497233752745,10,26.230215873566284,0.41702758889430647,18,31.07106252711413,0.44630831082469224,19,16.184333123521654,0.2490583870989363,11,0.386474609375,0.60772705078125,0.84869384765625,-0.1143,0.4740,0.0062
2025-12-08T08:23:26.652972,80.0,184.69961433199722,0.07381464753961159,3,45.51095952374647,0.23753792867496687,10,24.718786631438583,0.5277534618657413,22,29.161152153523506,0.6439945273075176,27,16.560939122522086,0.26699895714143956,11,-0.19476318359375,0.09619140625,0.97271728515625,-0.6955,-0.0375,0.1302
2025-12-08T08:23:27.672081,81.0,149.3205019788309,0.27553668133690296,12,43.57969636575169,0.27629663797453946,12,26.087353786719145,0.5579997071336815,24,29.99178801966775,0.7244323252619169,31,16.51064779401829,0.28722691112949345,12,-0.0135498046875,0.1243896484375,0.99310302734375,-0.5143,-0.0093,0.1506
2025-12-08T08:23:28.672093,82.0,171.28462592094462,0.21794368264699815,9,48.80895683243826,0.2191275129180649,9,34.34263652280195,0.2940855462327744,12,38.04170309667424,0.21920194837181473,9,17.9373689190025,0.08380789422714612,4,0.02850341796875,-0.1517333984375,0.97900390625,-0.4723,-0.2854,0.1365
2025-12-08T08:23:29.686068,83.1,163.58617521194483,0.24730765929258136,10,45.76077931585412,0.22824839500529437,10,29.007087653260257,0.2936025724984222,12,33.71256824726863,0.16752755774579073,7,17.43069600202152,0.018683485370998232,1,0.08148193359375,-0.040283203125,0.99505615234375,-0.4193,-0.1740,0.1525
2025-12-08T08:23:30.689091,84.1,154.20222847397812,0.3527970304482786,15,46.81982389226047,0.2175602938652713,9,29.77627685072693,0.26670144171686394,11,30.748286502872155,0.338134484363044,14,16.478650222058636,0.11828579164704484,5,0.09674072265625,0.49285888671875,0.907470703125,-0.4040,0.3592,0.0649
2025-12-08T08:23:31.706534,85.1,174.27600063555565,0.2449508396923785,10,50.945009394183906,0.14357704908196314,6,30.75659875747977,0.2140163798617287,9,34.297152182716495,0.2100015905515816,9,16.898166558081233,0.12403010238269474,5,0.37127685546875,0.0589599609375,0.93109130859375,-0.1295,-0.0747,0.0886
2025-12-08T08:23:32.707931,86.1,156.94003354868408,0.3263672413274614,14,62.17224383116201,0.08920399488537532,4,34.1049432929106,0.06150567479259729,3,36.91338408390232,0.062191569411392644,3,17.980114864705147,0.03694873686825517,2,0.29547119140625,0.12548828125,0.94610595703125,-0.2053,-0.0082,0.1036
2025-12-08T08:23:33.724341,87.1,234.8006762410501,0.32136198348638956,14,105.61728242301906,0.9525224900021108,40,58.04782530296683,0.8720912415398246,37,53.1714311328816,1.3868371668094444,59,20.88094870010565,0.5920184305282328,25,0.23565673828125,0.1170654296875,0.95440673828125,-0.2651,-0.0166,0.1119
2025-12-08T08:23:34.724947,88.1,331.64036911267334,1.6512735120702975,70,112.48694195185854,1.6675903161044858,71,55.10054045378252,1.4238280483228007,60,56.18965975754697,2.524631250261972,107,24.896962796101597,1.593019536180146,67,0.27581787109375,0.1160888671875,0.92706298828125,-0.2249,-0.0176,0.0845
2025-12-08T08:23:35.738730,89.1,294.86446041273496,2.2493509294424783,95,115.24002831299715,2.212519938221023,94,71.54409088947902,2.377902592354884,101,64.27682535746193,3.8852224238169053,127,34.70496710832766,3.7894658062650772,127,0.04888916015625,0.1173095703125,0.93280029296875,-0.4519,-0.0164,0.0903
2025-12-08T08:23:36.758477,90.1,347.39480736539036,3.1434600100885977,127,74.3276438830341,1.9344274946588182,82,53.68229752270475,2.4289186332728727,103,49.28220832780328,3.791658776574965,127,22.21892846076077,3.4228256810046256,127,0.03997802734375,0.09466552734375,0.99383544921875,-0.4608,-0.0390,0.1513
2025-12-08T08:23:37.760196,91.1,335.26446765634756,3.6595440341419847,127,120.26003229550302,2.4802327884617426,105,67.32676315666916,2.935825521829974,124,66.53969811539052,4.929992600646363,127,28.237593461694342,4.084039248076207,127,0.15625,0.11102294921875,0.9912109375,-0.3445,-0.0227,0.1487
2025-12-08T08:23:38.778913,92.2,289.3341680220498,3.6050853322959764,127,65.85594704491784,1.9852553771347492,84,61.65118302932052,3.0946608231903707,127,44.4394991687023,4.185185693614001,127,21.253473581088684,3.4817927761332186,127,0.05743408203125,-0.1182861328125,0.96392822265625,-0.4433,-0.2520,0.1214
2025-12-08T08:23:39.813337,93.2,107.85506056628375,1.924387448666699,81,65.14266239066801,1.6272724209237848,69,30.47528360301854,2.1292223157853214,90,32.80202892245163,2.85202742331905,121,14.24498914250157,1.9914086200852539,84,0.15576171875,0.552734375,0.8868408203125,-0.3450,0.4190,0.0443
2025-12-08T08:23:40.847415,94.2,210.235297404463,1.6745477514807812,71,80.58873653109215,1.62568848526968,69,32.68397755113571,1.5296900224574792,65,37.44338982874042,2.242583418060562,95,15.393118636008179,1.1232323662193175,48,0.14764404296875,0.0,0.95489501953125,-0.3531,-0.1337,0.1124
2025-12-08T08:23:41.882411,95.3,175.47523100190585,1.1850448037587573,50,82.36364176127084,1.6531927445451242,70,51.43644476690965,1.7576119365327385,74,45.392367206750066,2.3704683524434933,100,21.280437182511154,1.4133399763349375,60,0.20794677734375,-0.43438720703125,0.84710693359375,-0.2928,-0.5681,0.0046
2025-12-08T08:23:42.902300,96.3,216.91734249920032,1.2174874359644767,52,87.96824014944984,1.762796720967872,75,58.2812857225081,2.153535851963683,91,54.0844077191913,3.0663172989769008,127,21.851196447251272,1.7034575367216331,72,0.201416015625,0.28912353515625,0.9051513671875,-0.2993,0.1554,0.0626
2025-12-08T08:23:43.914509,97.3,245.0674339960538,1.4949852132913697,63,72.1179076628554,1.5839983750364621,67,40.50594894774347,1.8168321301324368,77,51.14532032429872,3.348390040319935,127,16.88220538834967,1.1487561086700724,49,0.20599365234375,0.10211181640625,0.9708251953125,-0.2948,-0.0316,0.1283
2025-12-08T08:23:44.932882,98.3,162.62381268984402,0.9430321748786644,40,38.18578307062107,0.9118242064230422,39,22.806429181943024,0.9699073139345071,41,27.276248077179382,1.8808093201990428,80,15.018253248072376,0.4762076872317008,20,0.29217529296875,0.13336181640625,0.9508056640625,-0.2086,-0.0003,0.1083
2025-12-08T08:23:45.936423,99.3,184.54494887772282,0.7550743859497697,32,46.31340289488536,0.5723265807110777,24,30.512113466514226,0.6431667355599275,27,29.886769910202187,1.0356046339580967,44,15.728156693339995,0.11368586544004036,5,0.2987060546875,0.1602783203125,0.93096923828125,-0.2021,0.0266,0.0884
2025-12-08T08:23:46.937919,100.3,150.93011829298104,0.3192543626556842,14,43.99288256134163,0.2972694390180373,13,29.658583039303828,0.38497265582003426,16,32.754483607973256,0.6440040694990881,27,15.500981970490438,0.17472413036271695,7,0.2940673828125,0.15228271484375,0.94793701171875,-0.2067,0.0186,0.1054
2025-12-08T08:23:47.938286,101.3,144.8747682628229,0.04062694011117876,2,44.457087591319926,0.11221282818745762,5,31.054524082831886,0.25244399102391213,11,31.70824920112995,0.2969016425990404,13,15.594292458541746,0.3623810416904547,15,0.2288818359375,0.1109619140625,0.9627685546875,-0.2719,-0.0227,0.1202
2025-12-08T08:23:48.970425,102.3,148.40129327074703,0.2606250917189219,11,50.537971834184326,0.0807023372798549,3,35.402578362188606,0.3098288940228566,13,34.6388811279827,0.25836163806081514,11,16.71698894701923,0.3225268219275931,14,0.22027587890625,0.0985107421875,0.96746826171875,-0.2805,-0.0352,0.1249
2025-12-08T08:23:49.974439,103.4,171.940298490835,0.2015710435561282,9,47.12177986114664,0.0035730112725890426,0,28.383214322130126,0.10759279997220635,5,34.61251478843538,0.22954440170825538,10,16.311768236633647,0.3564260526382308,15,0.2178955078125,0.094482421875,0.96490478515625,-0.2829,-0.0392,0.1224
2025-12-08T08:23:50.986612,104.4,167.1939759842652,0.20319242045069374,9,50.07944137496853,0.0027374439047101414,0,26.799455691376323,0.08866571755833269,4,32.323647760846725,0.049708149104018134,2,18.070350026552937,0.11196733761064728,5,0.2177734375,0.0987548828125,0.9620361328125,-0.2830,-0.0349,0.1195
2025-12-08T08:23:51.988534,105.4,162.30364274822387,0.2485900434497867,11,45.313779410048156,0.08398137350213788,4,27.42074807202949,0.20459107422702533,9,31.662261142928866,0.12231348442317312,5,15.869767388435163,0.2764406623222127,12,0.24853515625,0.10699462890625,0.962158203125,-0.2522,-0.0267,0.1196
2025-12-08T08:23:52.999268,106.4,164.28682157195857,0.26241852539464555,11,44.10642792839844,0.16031567897338866,7,28.243541220151585,0.2573246249954878,11,32.953571571586075,0.15265086126165944,6,15.352072876007647,0.47052171381330266,20,0.2508544921875,0.0924072265625,0.95111083984375,-0.2499,-0.0413,0.1086
2025-12-08T08:23:54.007240,107.4,161.10799741237662,0.30087016471475514,13,45.13175323977744,0.19722055804753738,8,28.09519958212771,0.2993609154784045,13,32.09298188643133,0.23391906312687655,10,17.900569748460732,0.21772622280636772,9,0.25714111328125,0.098388671875,0.9598388671875,-0.2436,-0.0353,0.1173
2025-12-08T08:23:55.022723,108.4,162.82543993086546,0.31224165113380464,13,46.124236374287236,0.20705428306600474,9,29.574636574376502,0.27769569287581986,12,31.045295005119353,0.36389015627600607,15,15.525786688286853,0.4029298098539509,17,0.24774169921875,0.12481689453125,0.96600341796875,-0.2530,-0.0089,0.1235
2025-12-08T08:23:56.023170,109.4,178.57054765423126,0.17769190688207365,8,48.1158766123528,0.18183091973312482,8,28.533100802700343,0.29849825658163187,13,33.33235191151545,0.2953320027017526,13,15.953188553791339,0.46739245391379125,20,0.1727294921875,-0.2022705078125,0.9339599609375,-0.3280,-0.3360,0.0914
2025-12-08T08:23:57.024967,110.4,216.06666841943226,0.2558722434012287,11,41.161889364313694,0.2762788810127339,12,27.98311938617943,0.33205301604881365,14,32.610153741044954,0.29771957513692204,13,16.11051706634993,0.48852330816015543,21,0.18524169921875,0.3043212890625,0.9427490234375,-0.3155,0.1706,0.1002
2025-12-08T08:23:58.041092,111.4,216.8734345927651,0.5666692309810184,24,52.52667381396414,0.1591822555906071,7,34.5234401163755,0.12967902186617358,5,36.406695471874635,0.03455602866352386,1,17.999627424540794,0.21522079238598427,9,0.189453125,-0.22698974609375,0.93017578125,-0.3113,-0.3607,0.0876
2025-12-08T08:23:59.067698,112.4,149.8733865501175,0.17780622049162623,8,36.90171714699227,0.32910249321820456,14,20.630474619074917,0.46779453794786985,20,26.694949873357444,0.5278024681415552,22,11.645553158757373,0.9929214484027457,42,0.24652099609375,0.1068115234375,0.95733642578125,-0.2542,-0.0269,0.1148
2025-12-08T08:24:00.069805,113.4,207.18512877880585,0.42433365769444,18,50.13825983081436,0.23466209244236166,10,31.40002053250209,0.3325617288722969,14,33.30121205366365,0.4122428398531086,17,16.50478245621634,0.7962671338810194,34,0.23382568359375,0.09918212890625,0.95343017578125,-0.2669,-0.0345,0.1109
2025-12-08T08:24:01.074031,114.5,167.87929895849538,0.24114376412694624,10,41.93953776337488,0.3007243341457141,13,31.233298078394235,0.24365632744669974,10,32.51662889905828,0.3860811608749841,16,14.11007835672688,1.023807553413385,43,0.2322998046875,0.0887451171875,0.96966552734375,-0.2685,-0.0450,0.1271
2025-12-08T08:24:02.084202,115.5,164.50460382325858,0.08236629833486865,3,46.31493215707757,0.27643274465198914,12,27.785673500222277,0.30048222836152905,13,31.997432867913318,0.40398547279638664,17,15.846777925130363,0.918234764758325,39,0.22222900390625,0.09234619140625,0.976806640625,-0.2785,-0.0414,0.1343
2025-12-08T08:24:03.105525,116.5,168.21569810837647,0.004811378688013769,0,43.21229815194922,0.3094457875367502,13,28.802211515215046,0.3051554077599655,13,29.63822598103775,0.5810893663337438,25,16.032556925511404,0.81600204466122,35,0.1798095703125,-0.53466796875,0.821533203125,-0.3210,-0.6684,-0.0210
2025-12-08T08:24:04.132727,117.5,166.69481566572645,0.06324265075226519,3,45.9661915728329,0.2881597632069965,12,30.905958738108147,0.23577618387627722,10,30.496742197754596,0.6451746923885345,27,15.61206938813154,0.8085645549173546,34,0.1961669921875,0.28509521484375,0.92767333984375,-0.3046,0.1514,0.0851
2025-12-08T08:24:05.141341,118.5,174.02632712624765,0.04452258175743462,2,51.76471927577805,0.179782242218959,8,33.01487016033679,0.11438193811192401,5,34.04723270761558,0.4423633351360027,19,15.757300446438087,0.7812102079110477,33,0.20770263671875,0.40313720703125,0.9088134765625,-0.2931,0.2694,0.0663
2025-12-08T08:24:06.158482,119.5,191.2838387921628,0.12478009762835635,5,48.72480642142946,0.15292401361905342,6,34.715840147482304,0.029335042702001282,1,33.72678715787163,0.322748661860107,14,17.043446697781427,0.5659216045450671,24,0.2396240234375,-0.322265625,0.89385986328125,-0.2611,-0.4560,0.0513
2025-12-08T08:24:07.171330,120.5,166.24966252339573,0.016706348379999153,1,48.06091409314079,0.14482577467783742,6,30.460431201054778,0.017018640884605345,1,30.5876150668277,0.45799719284012963,19,13.95190565960908,0.8866874197568971,38,0.2818603515625,0.56353759765625,0.78863525390625,-0.2189,0.4298,-0.0539
